Date,Open,High,Low,Close,Adj Close,Volume
2011-12-30,460.049988,461.750000,456.119995,460.500000,348.358551,6063068
2012-01-03,460.500000,471.869995,460.500000,471.049988,356.339417,25202477
2012-01-04,471.500000,482.078003,469.250000,473.450012,358.154999,26286174
2012-01-05,478.149994,481.339996,471.100006,474.049988,358.608826,29053048
2012-01-06,478.200012,483.600006,474.350006,477.049988,360.878326,24790032
2012-01-09,478.899994,479.000000,472.000000,473.600006,358.268463,27271112
2012-01-10,478.799988,481.800995,474.549988,479.600006,362.807373,24693899
2012-01-11,479.750000,480.149994,468.437012,475.299988,359.554443,24498525
2012-01-12,475.200012,479.649994,470.200012,479.500000,362.731720,33763712
2012-01-13,479.000000,482.299988,471.549988,476.299988,360.310974,30482450
2012-01-16,472.950012,479.500000,472.299988,478.000000,361.596954,18884184
2012-01-17,482.950012,487.600006,477.679993,481.950012,364.585022,44964322
2012-01-18,481.200012,483.161987,477.299988,481.399994,364.168976,22143346
2012-01-19,481.549988,485.299988,477.799988,482.450012,364.963318,30630132
2012-01-20,481.600006,482.450012,466.299988,467.450012,353.616180,59342979
2012-01-23,469.600006,481.049988,465.850006,476.700012,360.613586,23817612
2012-01-24,474.049988,479.209991,471.899994,477.399994,361.143066,16912395
2012-01-25,480.000000,480.000000,472.149994,474.549988,358.987091,12636134
2012-01-26,474.450012,480.161987,470.850006,476.750000,360.651367,16790119
2012-01-27,470.899994,472.325989,463.600006,464.549988,351.422211,35186528
2012-01-30,460.950012,464.131012,455.049988,458.450012,346.807739,25828384
2012-01-31,467.000000,475.100006,465.850006,470.850006,356.188171,52617896
2012-02-01,482.000000,487.588013,479.700012,483.000000,365.379364,35127300
2012-02-02,482.600006,482.600006,473.049988,477.899994,361.521301,26670364
2012-02-03,477.600006,484.799988,474.350006,484.500000,366.514130,17908002
2012-02-06,487.250000,490.976990,483.259003,489.549988,370.334229,22533778
2012-02-07,491.000000,493.920013,479.149994,486.500000,368.027069,26743710
2012-02-08,488.000000,491.019989,483.923004,489.750000,370.485596,23848095
2012-02-09,494.250000,498.876007,490.398010,493.399994,373.246704,24689616
2012-02-10,488.200012,494.050995,485.149994,490.299988,370.901611,25001481
2012-02-13,492.399994,496.496002,490.299988,496.000000,375.213593,20219406
2012-02-14,494.299988,501.369995,494.299988,494.799988,374.305847,26913036
2012-02-15,491.149994,499.713013,483.100006,487.399994,372.544739,24792131
2012-02-16,485.000000,494.100006,483.954987,487.549988,372.659393,21817264
2012-02-17,491.200012,493.040009,484.750000,488.950012,373.729492,21528761
2012-02-20,497.899994,503.000000,496.247009,499.250000,381.602295,25496459
2012-02-21,497.000000,502.100006,494.167999,497.700012,380.417511,26958022
2012-02-22,498.799988,499.850006,493.850006,496.950012,379.844299,25258748
2012-02-23,494.700012,497.769989,492.665009,495.350006,378.621307,22371260
2012-02-24,499.000000,501.174988,495.299988,496.200012,379.271027,27207624
2012-02-27,500.000000,505.809998,497.000000,501.700012,383.474915,37937220
2012-02-28,502.000000,503.132996,497.000000,499.299988,381.640533,22501129
2012-02-29,500.500000,501.600006,490.429993,492.399994,376.366486,32172352
2012-03-01,492.299988,497.049988,491.230988,496.399994,379.423889,20454932
2012-03-02,496.299988,499.987000,492.549988,496.500000,379.500336,16697687
2012-03-05,510.000000,512.000000,500.859985,504.600006,385.691589,40612392
2012-03-06,500.000000,502.790985,489.299988,490.100006,374.608521,29886648
2012-03-07,487.350006,493.790009,485.750000,492.750000,376.634003,20504473
2012-03-08,492.500000,498.964996,490.399994,494.450012,377.933380,25853027
2012-03-09,493.000000,495.739990,487.799988,493.899994,377.513000,28989069
2012-03-12,493.750000,554.000000,491.149994,495.700012,378.888855,15687884
2012-03-13,497.649994,501.190002,495.750000,498.850006,381.296570,16623293
2012-03-14,500.000000,503.023010,497.100006,499.049988,381.449432,23816449
2012-03-15,495.049988,496.162994,490.500000,492.750000,376.634003,30360843
2012-03-16,494.899994,496.279999,487.450012,490.149994,374.646667,60495028
2012-03-19,491.000000,493.420990,487.700012,491.250000,375.487457,12333260
2012-03-20,490.000000,491.549988,483.141998,484.100006,370.022400,18249962
2012-03-21,485.799988,487.799988,481.049988,481.549988,368.073242,21883856
2012-03-22,481.600006,482.250000,474.592010,476.549988,364.251556,17050730
2012-03-23,477.000000,480.619995,473.299988,477.549988,365.015869,21991256
2012-03-26,481.500000,484.489990,477.299988,481.899994,368.340820,15522851
2012-03-27,483.000000,484.450012,471.350006,471.350006,360.276886,31754589
2012-03-28,471.000000,474.130005,468.100006,468.100006,357.792725,22879586
2012-03-29,467.950012,468.750000,456.500000,458.899994,350.760712,35724368
2012-03-30,461.250000,466.579987,457.700012,462.549988,353.550568,33503900
2012-04-02,466.799988,471.450012,462.312012,471.450012,360.353302,31429580
2012-04-03,472.850006,475.471008,464.200012,464.250000,354.850037,19329633
2012-04-04,463.500000,465.850006,450.500000,452.049988,345.524933,29053616
2012-04-05,452.500000,456.350006,445.941986,456.100006,348.620544,30717944
2012-04-10,456.100006,456.100006,445.350006,445.350006,340.403717,31165260
2012-04-11,444.149994,450.071991,442.700012,444.250000,339.562958,25796946
2012-04-12,442.950012,446.718994,433.500000,444.850006,340.021667,38023837
2012-04-13,445.500000,446.100006,439.700012,441.850006,337.728546,20836088
2012-04-16,441.899994,449.868011,441.899994,442.950012,338.569366,15572243
2012-04-17,441.250000,453.049988,441.200012,452.500000,345.868927,20925246
2012-04-18,451.000000,452.000000,445.125000,446.000000,340.900635,19891810
2012-04-19,448.450012,452.200012,440.049988,440.049988,336.352692,20384138
2012-04-20,440.000000,441.649994,428.679993,434.850006,332.378021,38914604
2012-04-23,431.549988,432.920013,423.750000,429.700012,328.441650,31332408
2012-04-24,432.049988,438.769989,430.500000,436.600006,333.715729,24528141
2012-04-25,438.049988,439.584991,431.149994,432.299988,330.428955,36016716
2012-04-26,434.000000,445.115997,433.750000,444.250000,339.562958,27638467
2012-04-27,441.950012,448.339996,440.100006,446.350006,341.168152,19636524
2012-04-30,447.100006,448.674988,441.399994,445.000000,340.136261,21347290
2012-05-01,437.000000,443.369995,429.000000,441.299988,337.308105,27733988
2012-05-02,441.149994,443.850006,431.899994,433.799988,331.575439,32773506
2012-05-03,436.950012,439.010010,431.950012,435.700012,333.027832,20452660
2012-05-04,432.200012,433.772003,421.000000,422.149994,322.670807,29373755
2012-05-08,422.149994,425.190002,413.200012,415.000000,317.205658,32970039
2012-05-09,412.100006,414.119995,401.299988,404.000000,312.677307,39290712
2012-05-10,407.950012,412.678009,401.420013,410.500000,317.708008,34153815
2012-05-11,409.799988,417.303986,405.000000,415.100006,321.268219,31031578
2012-05-14,411.000000,411.250000,402.130005,403.899994,312.599915,25917432
2012-05-15,404.899994,407.149994,398.399994,400.399994,309.891083,23120880
2012-05-16,395.750000,404.649994,395.049988,399.649994,309.310608,39746228
2012-05-17,401.000000,401.200012,391.720001,396.649994,306.988800,30507204
2012-05-18,392.000000,399.148987,389.500000,391.950012,303.351227,30341255
2012-05-21,393.399994,398.386993,359.899994,395.600006,306.176147,34795391
2012-05-22,398.500000,405.570007,395.910004,401.950012,311.090790,28380198
2012-05-23,399.000000,401.303986,393.899994,393.899994,304.860382,64927961
2012-05-24,397.899994,409.947998,393.899994,407.000000,314.999176,29862322
2012-05-25,405.649994,408.799988,401.700012,407.350006,315.270081,20139252
2012-05-29,410.649994,413.152008,388.562988,406.850006,314.883057,57036117
2012-05-30,403.700012,404.225006,396.250000,398.299988,308.265778,53082128
2012-05-31,398.399994,402.750000,391.549988,394.899994,305.634399,38022544
2012-06-01,407.700012,414.799988,397.500000,402.000000,311.129333,77207824
2012-06-06,402.000000,408.054993,399.000000,406.950012,314.960541,40489312
2012-06-07,409.000000,421.100006,408.015015,413.600006,320.107300,37780539
2012-06-08,412.000000,412.450012,406.630005,409.049988,316.585754,37460088
2012-06-11,417.850006,420.010986,413.950012,414.899994,321.113373,32905468
2012-06-12,412.799988,418.250000,408.850006,417.450012,323.086975,26782157
2012-06-13,417.049988,420.381989,413.649994,418.700012,324.054443,32451558
2012-06-14,418.000000,420.434998,413.350006,416.700012,322.506500,24744084
2012-06-15,421.350006,427.000000,416.700012,423.500000,327.769379,78340504
2012-06-18,428.350006,428.549988,417.649994,420.700012,325.602356,23005240
2012-06-19,423.000000,429.149994,422.000000,426.899994,330.400848,23115453
2012-06-20,425.100006,426.872986,423.250000,425.649994,329.433441,46973636
2012-06-21,422.250000,424.230011,412.100006,412.100006,318.946289,46926396
2012-06-22,407.299988,411.087006,403.019989,407.250000,315.192688,28610050
2012-06-25,407.000000,409.617004,401.049988,402.049988,311.168121,20390228
2012-06-26,404.950012,408.808014,401.200012,401.600006,310.819855,22970996
2012-06-27,403.049988,409.937988,400.299988,408.500000,316.160126,20119028
2012-06-28,410.799988,412.399994,405.247986,412.399994,319.178497,19584774
2012-06-29,419.049988,425.450012,415.600006,421.950012,326.569794,32006838
2012-07-02,427.299988,432.500000,421.950012,432.500000,334.734985,24679006
2012-07-03,430.000000,433.350006,427.250000,432.899994,335.044586,22874063
2012-07-04,432.549988,433.678009,422.450012,430.549988,333.225769,19252556
2012-07-05,430.100006,439.850006,429.549988,434.200012,336.050720,43752394
2012-07-06,432.149994,437.600006,426.950012,428.200012,331.406982,28437708
2012-07-09,426.000000,428.420013,420.149994,423.950012,328.117706,28392141
2012-07-10,425.250000,430.399994,422.600006,428.500000,331.639252,17512406
2012-07-11,425.899994,432.799988,423.799988,432.549988,334.773621,16536662
2012-07-12,431.350006,435.899994,428.600006,435.100006,336.747345,28408480
2012-07-13,436.500000,441.997986,435.600006,438.100006,339.069122,26861302
2012-07-16,436.500000,443.171997,436.100006,441.500000,341.700592,21280464
2012-07-17,442.000000,446.980988,439.850006,444.000000,343.635468,27113533
2012-07-18,443.000000,446.049988,440.100006,444.899994,344.332062,31489316
2012-07-19,444.299988,446.899994,440.500000,444.200012,343.790283,22677770
2012-07-20,443.950012,445.000000,438.766998,439.850006,340.423615,33187918
2012-07-23,437.000000,438.170013,427.500000,430.549988,333.225769,21839691
2012-07-24,434.000000,437.709991,426.950012,427.850006,331.136169,20019528
2012-07-25,424.350006,431.799988,423.000000,428.450012,331.600494,17440036
2012-07-26,428.100006,433.875000,422.549988,432.700012,334.889801,19788460
2012-07-27,436.750000,440.134003,431.600006,438.700012,339.533539,23756692
2012-07-30,438.950012,446.600006,436.850006,444.450012,343.983734,24425471
2012-07-31,430.000000,442.799988,423.549988,425.049988,328.969086,57887736
2012-08-01,422.500000,428.600006,421.149994,428.049988,331.290894,25330500
2012-08-02,429.450012,436.750000,426.350006,429.250000,332.219696,52216016
2012-08-03,430.000000,438.308990,429.549988,437.950012,338.953064,18871119
2012-08-06,437.299988,442.549988,435.399994,441.000000,341.313568,14633204
2012-08-07,443.899994,453.799988,443.899994,453.799988,351.220215,30005756
2012-08-08,447.450012,452.399994,445.049988,450.950012,352.916077,19989254
2012-08-09,451.500000,453.549988,446.299988,448.899994,351.311768,55420465
2012-08-10,448.200012,452.500000,445.744995,448.600006,351.076965,17395252
2012-08-13,448.200012,449.700012,446.200012,446.850006,349.707458,13836351
2012-08-14,448.500000,452.964996,448.049988,450.899994,352.876984,26653338
2012-08-15,449.899994,452.217010,447.600006,450.000000,352.172607,17237033
2012-08-16,451.799988,452.480011,448.049988,451.250000,353.150909,14920809
2012-08-17,453.000000,456.000000,451.500000,454.350006,355.576935,17452019
2012-08-20,453.500000,453.500000,449.787994,452.000000,353.737854,10274753
2012-08-21,452.500000,452.899994,448.450012,450.649994,352.681366,19605748
2012-08-22,448.450012,448.649994,446.000000,447.000000,349.824829,16844982
2012-08-23,447.350006,450.000000,444.774994,445.450012,348.611755,15774490
2012-08-24,444.149994,445.399994,440.809998,444.549988,347.907410,11828580
2012-08-28,444.549988,447.500000,442.049988,444.250000,347.672638,16303540
2012-08-29,443.049988,444.750000,441.600006,441.950012,345.872681,15284149
2012-08-30,440.600006,444.311005,438.100006,442.049988,345.950897,14042386
2012-08-31,441.299988,445.899994,440.049988,441.350006,345.403076,25537393
2012-09-03,442.850006,445.000000,440.582001,443.700012,347.242279,13346223
2012-09-04,444.649994,444.649994,435.899994,436.600006,341.685760,22063336
2012-09-05,425.000000,427.138000,417.026001,423.850006,331.707489,62116220
2012-09-06,424.750000,431.934998,422.200012,431.450012,337.655273,28625480
2012-09-07,431.450012,434.750000,426.002014,434.700012,340.198730,27007172
2012-09-10,434.750000,441.750000,431.000000,437.799988,342.624878,24765779
2012-09-11,439.049988,444.250000,438.000000,443.000000,346.694366,21169344
2012-09-12,442.899994,443.350006,437.950012,441.000000,345.129181,25924212
2012-09-13,440.600006,444.894989,439.100006,444.850006,348.142181,39153128
2012-09-14,448.850006,454.169006,447.950012,450.200012,352.329193,48779300
2012-09-17,449.000000,452.500000,448.000000,451.500000,353.346527,23430044
2012-09-18,444.200012,446.000000,436.799988,438.950012,343.524811,37320846
2012-09-19,440.500000,445.399994,439.299988,443.750000,347.281403,24278660
2012-09-20,442.799988,445.692993,438.750000,444.299988,347.711731,27044075
2012-09-21,445.000000,448.100006,440.350006,441.000000,345.129181,59350370
2012-09-24,438.799988,444.524994,438.049988,443.000000,346.694366,28914668
2012-09-25,443.299988,447.299988,443.299988,446.000000,349.042236,18198856
2012-09-26,442.350006,444.306000,437.799988,438.350006,343.055328,18499350
2012-09-27,439.000000,442.053986,438.549988,440.600006,344.816193,21256593
2012-09-28,441.100006,444.350006,436.500000,436.500000,341.607452,24263712
2012-10-01,434.799988,441.149994,434.000000,438.549988,343.211761,25569062
2012-10-02,436.450012,439.761993,433.649994,438.350006,343.055328,16094091
2012-10-03,438.000000,441.399994,437.070007,439.049988,343.603119,24945362
2012-10-04,439.000000,439.850006,430.250000,434.200012,339.807434,30006701
2012-10-05,440.000000,441.750000,433.500000,436.750000,341.803101,27577682
2012-10-08,433.850006,437.997009,433.149994,437.000000,341.998810,11464700
2012-10-09,438.000000,441.888000,433.742004,437.600006,342.468384,16547139
2012-10-10,435.750000,438.299988,432.000000,436.049988,341.255249,16483355
2012-10-11,435.549988,440.850006,434.450012,438.750000,343.368317,25951854
2012-10-12,437.299988,439.350006,431.350006,431.450012,337.655273,29911348
2012-10-15,431.950012,434.507996,427.850006,429.549988,336.168304,22600413
2012-10-16,431.549988,436.802002,429.837006,435.350006,340.707520,21280625
2012-10-17,435.450012,454.393005,431.657990,448.350006,350.881348,57833128
2012-10-18,449.350006,464.709991,448.250000,452.049988,353.776978,31540680
2012-10-19,451.399994,455.065002,450.000000,450.399994,352.485687,30161380
2012-10-22,450.000000,459.350006,440.600006,443.450012,347.046600,44069002
2012-10-23,445.250000,446.950012,431.950012,433.250000,339.063995,39440357
2012-10-24,434.950012,439.100006,431.750000,435.000000,340.433594,64632424
2012-10-25,434.500000,436.950012,430.649994,431.100006,337.381409,20265131
2012-10-26,429.250000,434.703003,427.136993,431.600006,337.772644,22010048
2012-10-29,429.399994,431.549988,423.750000,425.000000,332.607513,17831367
2012-10-30,439.500000,449.572998,437.049988,442.850006,346.577057,33352820
2012-10-31,444.450012,450.928009,442.252991,443.299988,346.929169,41985128
2012-11-01,442.100006,446.783997,437.700012,444.500000,347.868378,30175638
